id,question,gold_answer,prediction,retrieved_doc_ids,context_tokens,generation_tokens,retrieval_time_ms,generation_time_ms,total_time_ms,exact_match,f1
5abfa9745542997ec76fd426,"Young Sheldon, the tv series that follows the character Sheldon Cooper at the age of 9, is a spin-off from what prequel?","""The Big Bang Theory""","""The Big Bang Theory""","[36999, 56892, 56891, 37044, 53320]",665,5,26.29045000003316,368.64833600009206,394.9387860001252,1.0,1.0
5a89810655429946c8d6e929,How long is the river The Atherton Bridge spans?,37.5,"1, 240 ft","[60366, 61157, 11080, 60360, 41140]",593,7,22.70051200002854,398.71668999990106,421.4172019999296,0.0,0.0
5a776f8555429972597f1534,Which politician represents a city on the Flathead Indian Reservation?,Gregory J. Hertz,Pramila Jayapal,"[56517, 36204, 56520, 51014, 56519]",662,6,26.119146000041837,391.9657850000249,418.0849310000667,0.0,0.0
5ae3de615542992f92d823a5, The Human Condition is a film trilogy that follows a Japanese pacifist and socialist as he tries to survive in a political system that strives to regulate what?,every aspect of public and private life,Every aspect of public and private life wherever feasible.,"[60568, 60569, 29927, 60562, 23005]",725,10,22.047365000048558,572.0933639998975,594.1407289999461,0.0,0.8750000000000001
5ac027005542996f0d89cb3d,"Which actress, who debuted in Friday Night Lights also starred in The River Why?",Amber Laura Heard,Zach Gilford,"[58299, 58300, 20612, 37405, 43955]",621,4,24.30144000004475,311.34204500006035,335.6434850001051,0.0,0.0
5a8d8f77554299068b959d3e,Stephen Smith appears on ESPN First Take alongside which HBO boxing commentator?,Max Kellerman,Max Kellerman,"[58243, 58242, 9431, 16839, 42249]",636,4,21.71287300006952,318.9908580000065,340.703731000076,1.0,1.0
5adce4f65542992c1e3a2474,What program responsible for the Health Insurance Portability and Accountability Act works with AHCCS?,Centers for Medicare and Medicaid Services,Centers for Medicare and Medicaid Services (CMS),"[62900, 62895, 56416, 26317, 59623]",929,10,22.037077000049976,624.8803969999699,646.9174740000199,0.0,0.923076923076923
5ac540365542994611c8b470,"Loughborough Students' Union serves the students at what public research university that has been a university since 1966, but the institution dates back to 1909?",Loughborough University,Loughborough University,"[61338, 37513, 61336, 61340, 61341]",435,4,22.116677999974854,249.09512900001118,271.21180699998604,1.0,1.0
5ae6dba85542996d980e7c9b,On what continent is the business port that was struck by one of its worst typhoons in history on 2 September 1937?,Eurasia,Asia,"[61758, 13726, 55196, 13727, 21122]",969,1,21.178028000008453,354.37720799995986,375.5552359999683,0.0,0.0
5a835c895542993344746009,"What is the first name of the woman who, like Tryphosa Bates-Batcheller, was criticised for being publicly tolerated as a singer due to her wealth, despite a lack of talent?",Narcissa,Florence,"[56678, 56672, 51678, 24236, 50779]",665,2,21.841208999944683,281.3517229999434,303.19293199988806,0.0,0.0
5a7b5af7554299042af8f752,The company that created the Data Universal Numbering System has a database that contains how many business records?,265 million,Over 250 million entries.,"[56098, 56104, 56097, 39725, 19705]",589,8,22.163060000025325,442.53728800003955,464.7003480000649,0.0,0.3333333333333333
5a7f10e2554299306751360b,Are Bangkok Girl and Home both horror movies?,no,"No, Bangkok Girl is not a horror movie; it is a documentary film about sex tourism in Bangkok. Home Sweet Home is a 2005 Hong Kong horror film.","[55769, 28112, 11702, 25943, 35413]",576,36,22.409576999962155,1414.7855209999989,1437.195097999961,0.0,0.07692307692307693
5ab93781554299131ca422c7,Which star in the Maltese Bippy died in 1987?,Dan Rowan,Dick Martin,"[59086, 37950, 5436, 37209, 46890]",627,2,22.121018000007098,248.3527709999862,270.4737889999933,0.0,0.0
5ab4bea15542990594ba9cae,What city did the Freebooters F.C. soccer team lose in that is now known as Croke Park?,Dublin,Dublin,"[60588, 60596, 17608, 16996, 36527]",444,2,22.175341999968623,177.03107300008014,199.20641500004876,1.0,1.0
5ae5c212554299546bf82f4b,The Clavivox was invented by an American composer who was born Harry Warnow in what year?,1908,1912,"[57789, 56548, 11325, 54585, 50132]",614,4,21.427381999956197,309.69649800010757,331.12388000006376,0.0,0.0
5adf227a5542992d7e9f92a6,Josephine de Reszke made her debut in what grand opera?,Hamlet,Hamlet,"[60373, 60375, 60368, 60371, 52712]",537,2,23.089629000082823,218.58686099994884,241.67649000003166,1.0,1.0
5ae0b68e55429906c02daafb,"Who wrote the jukebox musical depicting the recording session between the ""King of Rock and Roll"" and 3 other famous musicians?",Floyd Mutrux and Colin Escott,"Floyd Mutrux and Colin Escott wrote the jukebox musical titled ""Million Dollar Quartet.""","[58428, 58424, 45429, 51363, 35622]",634,23,22.601263000069594,990.1485540000294,1012.749817000099,0.0,0.5882352941176471
5ab9b1fd5542996be202058e,What is the most populous city in the county where Caleb Stegall served as District attorney?,Valley Falls,Chicago,"[61393, 34934, 5834, 40880, 25465]",755,1,22.8041849999272,261.52703399998245,284.33121899990965,0.0,0.0
5a73c958554299623ed4ac5c,What community is the team Isaac Gómez played midfielder for located?,the autonomous community of Madrid,CF Fuenlabrada,"[60955, 16996, 9501, 52884, 59337]",427,6,21.939363999990746,311.9690309999896,333.9083949999804,0.0,0.0
5a7ca33f5542990527d554ee,"Which restaurant chain is based further south, Pizza Fusion or Imo's Pizza?",Pizza Fusion,Pizza Fusion is based further south than Imo's Pizza.,"[55340, 5255, 48415, 38635, 603]",376,12,21.724600000084138,509.7239260001061,531.4485260001902,0.0,0.33333333333333337
5ac3bab155429939154138fb,"The House of Hanover held the British throne until after Victoria's death, when it was past to the dynasty that ruled which duchy?",Ernestine,Duke of Brunswick-Lüneburg (Hanover).,"[59175, 59180, 7807, 42288, 34861]",750,12,21.428293999974812,639.3530660000124,660.7813599999872,0.0,0.0
5a72a51355429901807daf21,Who is the chairman of the company that operates Suncoast Hotel and Casino?,Bill Boyd,Boyd Gaming,"[57681, 22548, 24668, 27015, 19163]",701,3,21.456247000060102,307.1189749999803,328.5752220000404,0.0,0.5
5a7e02e05542995ed0d1667c,Was the Sacramento Deep Water Ship Channel or the Contra Costa Canal completed in an earlier year?,Contra Costa Canal,Contra Costa Canal,"[54517, 1224, 58128, 55254, 55255]",663,4,24.510914999950728,321.0573190000332,345.56823399998393,1.0,1.0
5ab7c6995542993667794005,"Before composing music for the game which contains Chocobos and Moogles, what cover band was he involved in?",Bothtec,Michael Giacchino was involved in the cover band Descendants of Erdrick before composing music for the game containing Chocobos and Moogles.,"[32131, 62384, 9254, 42803, 16719]",876,33,21.155171999907907,1412.391972000023,1433.547143999931,0.0,0.0
5a85c3225542992a431d1b95,The 2000 ICC KnockOut Trophy was the debut of a Jamaican cricketer who is a right-handed what?,middle order batsman,off spinner,"[62784, 62790, 14777, 14778, 7278]",648,2,22.698202000015044,250.41113999998288,273.1093419999979,0.0,0.0
5a80abb65542996402f6a5df,What organization affiliated with the National Collegiate Athletic Association Division were the 2012 Hawaii Warriors football team first year members of?,Mountain West Conference,Mountain West Conference,"[59146, 51821, 59141, 28629, 59830]",530,3,21.627232000014374,250.66913699993165,272.296368999946,1.0,1.0
5a8719fa55429960ec39b742,Is Muskegon County Airport or John Wayne Airport further west?,John Wayne Airport,John Wayne Airport is further west than Muskegon County Airport.,"[55137, 55133, 4881, 3656, 15149]",651,13,20.53538600000593,630.0020200000063,650.5374060000122,0.0,0.4615384615384615
5ac160af5542994d76dccdfa,At what university is the organic chemist who headed the group that designed the nanocar a professor?,"Rice University in Houston, Texas, United States",Rice University,"[56135, 56136, 31639, 56137, 32250]",501,3,21.455442000046787,243.61976199998026,265.07520400002704,0.0,0.4444444444444445
5ac2455e55429951e9e68512,"Which is a formal name of a species of tree, Bee tree or Microcachrys?",Microcachrys,Bee tree,"[54766, 54763, 54666, 42531, 4259]",590,3,20.819496999934017,271.3512720000608,292.17076899999483,0.0,0.0
5a841b215542990548d0b25b,"Frank Sindone helped plot the murder of a family mob boss, What was this boss's nickname ?","""the Gentle Don"" or ""the Docile Don""",Angelo Bruno,"[60990, 49827, 44847, 49823, 44844]",754,3,21.413294000012684,331.9221169999764,353.3354109999891,0.0,0.0
5a8eb63455429917b4a5bdb7,"With which American musician, singer-songwriter, and multi-instrumentalist from Berklee College of Music did Jonny Browning collaborate?",St. Vincent,Jared Faber,"[58692, 58685, 58687, 58689, 58691]",712,4,22.153560000106154,360.18590900005165,382.3394690001578,0.0,0.0
5a79ca585542996c55b2dc71,"Who starred in the film The Human Factor in 1979, alongside fellow English actors Richard Attenborough and Derek Jacobi?",John Gielgud,"Nicol Williamson, Derek Jacobi, and John Gielgud starred in the film ""The Human Factor"" in 1979.","[58013, 58009, 46541, 58012, 58014]",404,30,21.419042999923477,1147.058720999894,1168.4777639998174,0.0,0.25
5ab7f97a5542991d322237ef,"What is Opry Mills in Nashville, Tennessee?",super-regional shopping mall,"Opry Mills is a super-regional shopping mall that opened in Nashville, Tennessee in 2000 on the former site of the Opryland USA theme park. It is owned by Simon Property Group and is dedicated to hosting concerts and events related to country music.","[58228, 58229, 58235, 58231, 58230]",486,56,22.270114999969337,2087.937977000024,2110.2080919999935,0.0,0.17777777777777776
5a832e715542990548d0b1bf,What annual gathering that inlcudes David Starfire takes place at Black Rock City?,Burning Man,Burning Man,"[57491, 57497, 57496, 57499, 56071]",691,3,24.33482800006459,297.6588900000934,321.99371800015797,1.0,1.0
5a7345ed5542992359bc32ce,Which field of studies did Semyon Aranovich Gershgorin and Anatoly Maltsev work in?,He was a mathematician,Mathematics,"[55228, 55232, 16534, 48656, 5260]",736,2,21.679806000065582,294.56420799999705,316.24401400006263,0.0,0.0
5a8ba0855542995d1e6f1427,A writer for The Kenyon Review won a Pulitzer Prize in what year?,1947,1962,"[57260, 48606, 50966, 1462, 57261]",603,4,21.828127999924618,306.5184270000145,328.34655499993914,0.0,0.0
5a7c04c85542996dd594b881,Arizona State Route 51 (SR 51) is named after a Native American woman belonging to what tribe?,Hopi,Apache,"[62059, 8797, 62054, 57120, 34188]",719,1,22.924126000020806,255.56888600010552,278.4930120001263,0.0,0.0
5ab8f3235542991b5579f084,What number president was Annie Caputo nominated by to become a member of the Nuclear Regulatory Commission?,45th,5,"[59172, 59167, 43151, 59173, 19362]",887,1,21.62754000005407,293.4096440000076,315.03718400006164,0.0,0.0
5abbdaef554299642a094b5d,"The title track of Carla Bruni discography was used in a  film directed by James Ivory, and was also used in what other film?",(500) Days of Summer,"""The Europeans""","[36990, 57315, 566, 27993, 57309]",676,3,21.49092499996641,290.9839320000174,312.4748569999838,0.0,0.0
5adf80605542995534e8c7d2,The 2012–13 Boston Celtics season was marred by an occurence which took the lives of how many people?,three,7,"[22077, 61002, 60999, 39115, 29012]",1123,1,23.701049999999668,405.42366900001525,429.1247190000149,0.0,0.0
5a78f18855429974737f7915,"Orange is the New Black, starring Annie Golden as Norma Romano, takes place in which minimum-security federal prison?",FCI Danbury,FCI Danbury,"[56432, 56435, 56437, 56438, 56434]",668,4,21.39229499994144,323.4518549999166,344.844149999858,1.0,1.0
5a837121554299123d8c2128,"Q1: Which mountain is located in China, Kirat Chuli or Kangpenqing?","Kangpenqing (also Gang Benchhen) is a mountain in the Baiku Himalayas of Tibet, China.",Kangpenqing,"[54611, 54608, 54604, 15170, 15167]",536,4,21.931818999973984,287.69862799993007,309.63044699990405,0.0,0.15384615384615385
5a8ee6915542990e94052bad,"What season was the character introduced that becomes the main antagonist in the  following season, from the animated television series created by Bryan Konietzko and Michael Dante DiMartino as a sequel to """", which aired from 2005 to 2008? ",third,Fourth season.,"[57064, 57065, 57066, 51729, 51725]",845,3,25.54906500006382,364.9399949999861,390.4890600000499,0.0,0.0
5a7da0915542990b8f5039d4,"What is the pioneer who has a park dedicated to him near Lexington, North Carolina famous for?",Wilderness Road,"Exploring and settling what is now Kentucky, founding Boonesborough, Kentucky, one of the first American settlements west of the Appalachians.","[59471, 59473, 19571, 40795, 59479]",851,28,27.58587899995746,1257.320787000026,1284.9066659999835,0.0,0.0
5a9068f85542990a98493623,What was the nickname of the 76er who was drafted 3rd in the 2014 draft? ,The Process,The Process,"[12154, 12151, 35338, 12145, 18117]",724,2,22.15147300000808,290.5159270000013,312.66740000000937,1.0,1.0
5a7f0be055429930675135fe,"Which English crime writer wrote the 2005 psychological thriller ""The Devil's Feather""?",Minette Walters,Minette Walters,"[56711, 3406, 54600, 46380, 25428]",603,3,22.049983000101747,277.3039219999873,299.35390500008907,1.0,1.0
5a7e7ed05542991319bc94c2,"Which magazine is older, Gallery or Dime Magazine?","arose on the ""Playboy"" magazine pattern in the 1970s.",Gallery is older than Dime Magazine.,"[55819, 55818, 48518, 5976, 55814]",607,8,20.98227599992697,450.7382570000118,471.72053299993877,0.0,0.15384615384615383
5a813b6f55429903bc27b951,What tribe was the Megaoryzomys curioi previously in that Nesoryzomys are also in?,Oryzomyini,Oryzomyini,"[61566, 61564, 9819, 8797, 41639]",812,5,22.091355000043222,431.6446600000745,453.73601500011773,1.0,1.0
5adfa73b55429942ec259ad8,"In which county is the university, at which Roger Groot was the Class of 1975 Alumni Professor of Law, located?",Rockbridge County,Virginia,"[62869, 36, 38768, 20186, 6488]",911,1,21.187500999985787,305.8823230001053,327.0698240000911,0.0,0.0
5a7183575542994082a3e85e,"Who was the architect of a Dutch museum dedicated to the arts and history in Amsterdam, located at the Museum Square?",Petrus Josephus Hubertus (Pierre) Cuypers,"Not explicitly stated in the given documents, but based on general knowledge, the Rijksmuseum's architecture was designed by Jacob van Campen.","[59870, 59876, 59879, 59871, 60344]",471,30,20.941988999993555,1173.9258740000196,1194.8678630000131,0.0,0.0
5ab2e9b4554299340b525565,"What nationality is Amed Rosario, the shortstop for the New York Mets?",Dominican,Dominican,"[61371, 61372, 61363, 40920, 20792]",788,2,21.655571999986023,308.1090910000057,329.76466299999174,1.0,1.0
5add1d435542990d50227de8,"Where is the company, which designed the Glomar Challenger, based?","Vernier, Switzerland",Global Marine Inc.,"[58490, 58487, 58491, 29776, 58492]",595,4,21.73224199998458,309.55303200005346,331.28527400003804,0.0,0.0
5a7f35015542992e7d278c8a,In what year was the college that Cal Hovde served as dean for founded?,1754,1968,"[62769, 48751, 478, 33997, 1797]",647,4,21.999095999944984,318.06120800001736,340.06030399996234,0.0,0.0
5a7148005542994082a3e759,"What tower house near Aberchirder, Aberdeenshire did David Gregory inherit?",Kinnairdy Castle,Old Kinnairdy,"[58658, 58653, 18401, 28011, 58655]",407,5,22.397008999973878,281.12676000000647,303.52376899998035,0.0,0.5
