id,question,gold_answer,prediction,route,controller_score,retrieved_k,context_tokens,generation_tokens,retrieval_time_ms,generation_time_ms,total_time_ms,exact_match,f1,fixed_prediction,fixed_context_tokens,fixed_generation_tokens,fixed_retrieval_time_ms,fixed_generation_time_ms,fixed_total_time_ms,fixed_exact_match,fixed_f1
5a8c7ced5542995e66a4761c,Josh Trank and Mike Valerio both work in what industry?,entertainment,Film industry,top3,0.009041620418429375,3,325,2,19.232881999982965,149.05117100011012,168.28405300009308,0.0,0.0,Film industry,646,2,21.07834099990669,241.7884919999551,262.8668329998618,0.0,0.0
5a78c66e55429974737f787b,Which group did Masta Kill released Selling My Soul under?,Wu-Tang Clan,Wu-Tang Clan,top3,0.1383729875087738,3,473,5,20.258603999991465,322.2017569999025,342.46036099989396,1.0,1.0,Nature Sounds Records and Royal Lion Music.,906,8,21.87555499995142,534.4067209999821,556.2822759999335,0.0,0.0
5a823b355542990a1d231f6e,"Orson Scott Card first published his short story ""Killing Children"" in this American science-fiction magazine whose first issue was published when?",1930,November 1978,top3,0.5259090662002563,3,220,6,18.98495599994021,283.37143099997775,302.35638699991796,0.0,0.0,November 1978,357,6,21.95111099990754,301.28078199993524,323.2318929998428,0.0,0.0
5a87964c5542996e4f30885f,Romans stars which Tamil and Telugu actress?,Nivetha Thomas,Niveda Thomas starred in Romans as one of the lead roles.,top3,0.012375924736261368,3,451,14,20.303164999972978,607.0581670001047,627.3613320000777,0.0,0.16666666666666669,Biju Menon and Niveda Thomas,656,9,22.00881900000695,507.0022950000066,529.0111140000135,0.0,0.2857142857142857
5ae544d75542990ba0bbb249, Arena Essex Raceway is built alongside an out-of-town shopping centre constructed on the site of a former what?,chalk quarry,chalk quarry,top3,0.4375483989715576,3,296,2,20.233967999956803,143.88112500000716,164.11509299996396,1.0,1.0,chalk quarry,644,2,21.74363300002824,253.63788899994688,275.3815219999751,1.0,1.0
5ab916e155429919ba4e23a4,12 Years a Slave starred what British actor born 10 July 1977),Chiwetel Ejiofor,Michael Fassbender,top3,0.589007556438446,3,537,5,19.618142000012995,343.1154570000672,362.7335990000802,0.0,0.0,WILL KEMP,724,4,22.259308999991845,362.7666909999334,385.02599999992526,0.0,0.0
5adc8c545542994734353734,"Are Wilco Melissant and Todd Field both involved in the film industry (e.g. director, filmmaker, actor)?",yes,"Yes, Wilco Melissant and Todd Field are both involved in the film industry. Wilco Melissant is a director, while Todd Field is also described as a filmmaker and has been involved in directing films.",top3,0.12052657455205917,3,259,42,21.140630999980203,1528.5037420001117,1549.644373000092,0.0,0.0625,"Yes, Wilco Melissant and Todd Field are both involved in the film industry.",447,17,21.682929999997214,695.3951829999596,717.0781129999568,0.0,0.1538461538461538
5a8d02cc554299441c6b9fb6,"John MacGregor, Baron MacGregor of Pulham Market was educated at the University of St Andrews and another university established by what monach?",King George IV,King's College,top3,0.1991111934185028,3,440,3,19.135565999931714,227.3029000000406,246.43846599997232,0.0,0.3333333333333333,"King's College, Aberdeen",817,5,21.45714300002055,425.3879049999796,446.8450480000001,0.0,0.2857142857142857
5ae685fd5542996d980e7bda,Which magazine ranked the Indian Carnatic vocalist who collaborated with classical pianist Anil Srinivasan among 35 Game Changers under 35?,India Today,India Today,top3,0.27371448278427124,3,517,2,19.467100000042592,230.32907599986174,249.79617599990434,1.0,1.0,India Today,782,2,21.118677000004027,307.19902500004537,328.3177020000494,1.0,1.0
5a8dd13055429917b4a5bcba,What film studio produced both National Treasure and The Computer Wore Tennis Shoes?,Walt Disney Pictures,Walt Disney Pictures,top3,0.12342259287834167,3,327,4,19.54249499999605,222.49845900000764,242.0409540000037,1.0,1.0,Walt Disney Pictures,556,4,20.72840499999984,289.2514590000701,309.97986400006994,1.0,1.0
5a80abd15542996402f6a5e0,Jing Tian was known for her role in a movie directed by who?,Ding Sheng,Felix Chong and Alan Mak.,top3,0.4908941984176636,3,394,8,20.1487960000577,384.9406240001372,405.0894200001949,0.0,0.0,"Jing Tian was known for her role in ""Wolf Warriors 2,"" which was directed by Wu Jing.",514,22,21.278811999991376,895.8859780000239,917.1647900000152,0.0,0.0
5a8986fd55429938390d4046,What technique does Cam Clarke and Akira have in common?,animation,Voice acting,top3,0.19835403561592102,3,286,2,21.019470000055662,142.88773600014792,163.9072060002036,0.0,0.0,Voice acting and singing.,613,5,21.81638699994437,342.2250290000193,364.0414159999637,0.0,0.0
5a714dea5542994082a3e7a9,"Which 2009 animated film is from Japan, Summer Wars or The Secret of Kells?",Summer Wars,Summer Wars,top3,0.41802167892456055,3,389,2,20.127618999936203,178.6039809999238,198.73159999986,1.0,1.0,Summer Wars,691,2,22.36085300000923,260.6100130000186,282.97086600002785,1.0,1.0
5ab4e48655429942dd415f9c,What is the height of the tallest mountain from which the Glen River flows?,850 m,1500 ft,top3,0.5670515298843384,3,477,5,20.553995999989638,325.5890210000416,346.14301700003125,0.0,0.0,1500 ft,679,5,21.82245699998475,360.54345499997,382.36591199995473,0.0,0.0
5a799dfb5542994bb9457029,Former race car driver Jeff Wood made his CART debut at which 1983 Nissan/Datsun-sponsored race?,Caesars Palace Grand Prix,Caesars Palace Grand Prix,top3,0.015357514843344688,3,683,6,20.175063000010596,421.4508699999442,441.6259329999548,1.0,1.0,Caesars Palace Grand Prix,1202,6,23.438811000005444,598.0913870000677,621.5301980000731,1.0,1.0
5abc0ac455429959677d6a01,"In what city was the song ""Where is Love"" first staged and did Oliver Twist meet the Artful Dodger?",London,"London, England.",top3,0.49425938725471497,3,407,4,20.28152000002592,263.8370719998875,284.1185919999134,0.0,0.6666666666666666,"London, England.",551,4,22.717222999972364,297.3899259999371,320.10714899990944,0.0,0.6666666666666666
5a737ef85542992d56e7e336,What British rock band released the album Brothers in Arms in 1985 which also featured a song with the same title?,Dire Straits,Dire Straits,top3,0.11842644959688187,3,405,3,22.363853000001654,218.52232699984597,240.88617999984763,1.0,1.0,Dire Straits,661,3,23.248045000059392,289.5253660000208,312.77341100008016,1.0,1.0
5ab741005542992aa3b8c800,Dan Hurley is the brother of which head coach of Arizona State's men's basketball team?,Robert Matthew Hurley,Bobby Hurley,top3,0.22573316097259521,3,517,4,20.27836299998853,296.1220570000478,316.4004200000363,0.0,0.4,Bobby Hurley,790,4,22.00375699999313,377.3715519999996,399.3753089999928,0.0,0.4
5a86eee85542994775f60787," During what years did the railroad that had a station stop in Ringling, Montana operate?",from 1847 until 1980,1909-1939,top3,0.42468416690826416,3,467,9,20.346174999986033,460.7470519999879,481.0932269999739,0.0,0.0,1909-1939,856,9,21.92283099998349,572.2984000000224,594.2212310000059,0.0,0.0
5ae532f85542990ba0bbb20a,Who was the gunman of the hostage crisis which Chris Reason was awarded the Graham Perkin Australian Journalist of the Year Award for his coverage of?,Man Haron,"The gunman of the hostage crisis which Chris Reason was awarded the Graham Perkin Australian Journalist of the Year Award for his coverage of was not explicitly mentioned in the given documents. The award was given to Chris Reason for his work on the Lindt Cafe siege in December 2014, but no specific details about",top3,0.1009281575679779,3,134,64,20.184640000024956,2230.842308999854,2251.026948999879,0.0,0.0,Man Haron Monis,364,5,22.693763000006584,265.46821399995224,288.1619769999588,0.0,0.8
5adf6aca5542993344016c8d,Ocean Springs School District is located in the city in what Mississippi county?,Jackson,Jackson County,top3,0.4850025475025177,3,198,2,22.325317999957406,116.1000839999815,138.4254019999389,0.0,0.6666666666666666,Jackson County,451,2,21.437391000063144,174.93659600006595,196.3739870001291,0.0,0.6666666666666666
5abff00c5542994516f45537,What film genre links Baghdad ER and Olympia?,documentary,Documentaries,top3,0.021206585690379143,3,457,2,23.58879199994135,193.15703799998118,216.74582999992253,0.0,0.0,"Document 1 and Document 2 both relate to documentaries, specifically focusing on historical events and cultural contexts. Therefore, the film genres linking these documents are documentary.",691,32,20.475794000049063,1282.7588619999233,1303.2346559999723,0.0,0.0769230769230769
5a7735f55542994aec3b7226,"Who won Miss America 2013, which was the 86th Miss America pageant held at the PH Live in Las Vegas?",Mallory Hytes Hagan,Alexis Wineman,top3,0.39684751629829407,3,384,4,23.623479999969277,267.7261849999013,291.3496649998706,0.0,0.0,Alexis Wineman,637,4,21.680932999970537,319.56253199996354,341.2434649999341,0.0,0.0
5a8fa20555429918e830d298,"In 1967, there were how many active members in the organization whose first Grand Wizard was convicted for the 1966 murder of Vernon Dahmer? ",around four hundred,Four hundred.,top3,0.16421739757061005,3,503,3,20.403152999961094,265.24564800001826,285.64880099997936,0.0,0.8,Four hundred.,940,3,21.06288200002382,395.8547359999329,416.9176179999568,0.0,0.8
5a7a01b15542996c55b2dcd1,"Who lived longer, Alejandro Jodorowsky or Philip Saville?",Alejandro Jodorowsky Prullansky,Alejandro Jodorowsky lived longer than Philip Saville.,top3,0.015100466087460518,3,329,13,19.35883599992394,528.497914999889,547.8567509998129,0.0,0.4,Alejandro Jodorowsky lived longer than Philip Saville.,620,13,21.951252000008022,617.975830999967,639.927082999975,0.0,0.4
5addffff5542992200553bdd,"How many Academy Awards did the film, in which Jimmy Bryant provided the singing voice for the character Tony, win ?",10,0,top3,0.4429948031902313,3,439,1,19.894905999990442,155.329853000012,175.22475900000245,0.0,0.0,Two,648,1,22.686388000010997,214.896246999956,237.582634999967,0.0,0.0
5ac45b58554299076e296dad,"Which has the larger population, Shanghai or Hanggin Rear Banner?",Shanghai,Hanggin Rear Banner,top3,0.3235415816307068,3,530,4,20.33286300002146,305.88092200014216,326.2137850001636,0.0,0.0,Hanggin Rear Banner has a larger population than Shanghai.,741,11,20.797760000050403,601.0980610000161,621.8958210000665,0.0,0.2222222222222222
5ab50e0a5542990594ba9cf0,"The lead of the CBS series ""I Had Three Wives"" played what role in ""Godspell""?",Jesus,Jesus,top3,0.28989508748054504,3,374,1,19.05504900003052,144.55372099996566,163.60876999999618,1.0,1.0,Jesus,720,1,22.20573699992201,247.4986809999109,269.7044179998329,1.0,1.0
5ae6f2a7554299572ea5464a,"Which character does this protagonist, who secretly loves and marries a member of the rival house, of William Shakespeare's tragedy that has a fictional character Benvolio slay?",Tybalt,Romeo,top3,0.4554741084575653,3,266,3,19.590624000102252,182.19055700001263,201.78118100011488,0.0,0.0,Romeo Montague,531,5,22.24346399998467,324.52162399999906,346.76508799998373,0.0,0.0
5ae152a65542990adbacf74f,When was the novel published  in 2010 which is part of the series of The Maze Runner?,"September 18, 2010","September 18, 2010",top3,0.5083144903182983,3,351,10,19.142793000014535,450.94488099994123,470.08767399995577,1.0,1.0,"September 18, 2010",689,10,22.81712499996047,537.5492309999572,560.3663559999177,1.0,1.0
5addc7e35542997545bbbdbe,"Which areas of the United States were still able to deny sames sex marriages after the case in which Edith ""Edie"" Windsor was the main plaintiff?","American Samoa, but not on all Native American tribal lands",American Samoa,top3,0.39819958806037903,3,467,2,20.06738399995811,222.3982259999957,242.4656099999538,0.0,0.33333333333333337,American Samoa,887,2,21.658846000036647,331.5904709999131,353.24931699994977,0.0,0.3333333333333333
5ab9bc6155429970cfb8eb90,Are both the flowering plants Desfontainia and Alisma  in the family Potaliaceae?,no,No,top3,0.2736758291721344,3,300,1,21.715009999979884,112.06528899992918,133.78029899990906,1.0,1.0,"No, Desfontainia and Alisma are not in the same family. Desfontainia belongs to the family Columelliaceae, while Alisma is part of the Alismataceae family.",660,43,21.616339000047446,1676.321544000075,1697.9378830001224,0.0,0.0909090909090909
5a793d335542994bb9456fca,Amil Grove appeared in what  British tabloid published by News UK? ,Amii Anne J. Grove,The Sun,top3,0.05255976319313049,3,531,2,19.011513999998897,242.56262599988077,261.57413999987966,0.0,0.0,The Sun,709,2,22.10758800003987,264.90316100000655,287.0107490000464,0.0,0.0
5ac2a3c7554299218029dadb,"Which genus has more species in it, Othonna or Stangeria?",Othonna,Stangeria has more species in it than Othonna.,top3,0.5504040718078613,3,225,13,19.315495999990162,525.2978860000894,544.6133820000796,0.0,0.2222222222222222,Stangeria has more species than Othonna.,365,11,21.55045200004224,474.3149399999993,495.8653920000416,0.0,0.2857142857142857
5a86681c5542991e77181644,"What was the profession of elder brother who born on January 24, 1984?",American professional boxer,Malcolm H. Kerr,top3,0.37659552693367004,3,444,5,19.70296500007862,294.4796930000848,314.1826580001634,0.0,0.0,Martin Sheen,648,3,21.495059000017136,282.27127900004234,303.7663380000595,0.0,0.0
5a7153d05542994082a3e7dc,"Which Istanbul mosque is unique for retaining a Baroque style of architecture, the Bayezid II Mosque or the Nusretiye Mosque?",Nusretiye Mosque,The Nusretiye Mosque is unique for retaining a Baroque style of architecture.,top3,0.6021213531494141,3,232,18,19.666814999936832,701.9866240000283,721.6534389999651,0.0,0.33333333333333337,Nusretiye Mosque,462,6,27.030330000002323,347.83900299999004,374.8693329999924,1.0,1.0
5abc5955554299114383a118,"Which movie was released first, Return to Oz or Midnight Madness?",Midnight Madness,Midnight Madness,top3,0.03164321184158325,3,353,3,21.352197999931377,202.69428200003858,224.04647999996996,1.0,1.0,Midnight Madness,671,3,22.638963999952463,284.01294599996163,306.6519099999141,1.0,1.0
5adbe1a7554299438c868cc3,What is the name of this Fortune 500 American company that operates a chain of retail home improvement stores that sponsored House Rules?,Lowe's,"Lowe's Companies, Inc.",top3,0.13623040914535522,3,266,7,19.732835000013438,314.61386799992397,334.3467029999374,0.0,0.6666666666666666,"Lowe's Companies, Inc.",554,7,21.27320700003565,391.4580419999538,412.7312489999895,0.0,0.6666666666666666
5a7fe7f85542994857a7683e,Genealogy is an Armenian supergroup that competed in a 2015 singing contest in what city?,"Vienna, Austria","Genealogy competed in the Eurovision Song Contest 2015 in London, England.",top3,0.2096555382013321,3,331,19,18.949065000015253,759.703805000072,778.6528700000872,0.0,0.0,"Vienna, Austria",661,4,27.235754999992423,326.56997899994167,353.8057339999341,1.0,1.0
5a7336d05542992359bc3293,"Lady Elizabeth Delmé and Her Children (1779) is a portrait given to the National Gallery of Art in 1937, which is located in which state?","Washington, D.C.",Virginia,top3,0.3430699110031128,3,425,1,19.428156000003582,154.0770210001483,173.5051770001519,0.0,0.0,Virginia,759,1,21.45398599998316,265.0494080000953,286.5033940000785,0.0,0.0
5a8434445542996488c2e517,"Who has released more solo albums, Ozzy Osbourne or Curt Smith?","John Michael ""Ozzy"" Osbourne",Ozzy Osbourne has released more solo albums than Curt Smith.,top3,0.057924188673496246,3,431,14,19.302542999980687,611.2321090001842,630.5346520001649,0.0,0.28571428571428575,Ozzy Osbourne has released more solo albums than Curt Smith.,903,14,21.99545600001329,758.7586979999514,780.7541539999647,0.0,0.2857142857142857
